Date,ret_1d,ret_5d,ret_20d,ret_60d,ret_1d_lag1,ret_1d_lag2,ret_1d_lag5,dist_ma5,dist_ma20,dist_ma50,dist_ma200,dist_ema10,dist_ema20,dist_ema50,ma5_vs_ma20,ma20_vs_ma50,ma50_vs_ma200,rsi_14,macd_norm,signal_norm,macd_hist_norm,bb_width_20,bb_pos_20,range_pct,close_open_pct,gap_pct,ret_1d_mkt,ret_5d_mkt,ret_20d_mkt,ret_60d_mkt,ret_1d_fr,ret_5d_fr,ret_20d_fr,ret_60d_fr,ret_1d_sec,ret_5d_sec,ret_20d_sec,ret_60d_sec,rel_vs_mkt_5d,rel_vs_sec_5d,rel_vs_fr_5d,rel_vs_mkt_20d,rel_vs_sec_20d,rel_vs_fr_20d,rel_vs_mkt_60d,rel_vs_sec_60d,rel_vs_fr_60d,corr_60d_mkt,vol_20d_avg,euro_vol_20d,vu_vol_20d,mkt_vol_20d,vol_change_1d,vol_zscore_20,stock_above_200dma,market_drawdown_gt20,high_vol_regime,target_up_60,target_up_20,forward_ret_60,forward_ret_20,Close,prob_up_60,is_test,data_source
2025-01-13,-0.04602995438319191,-0.08901104395523607,0.23639065961725803,0.17338988213203566,0.004624325388995265,0.03345278832620946,0.01111118380431031,-0.025164623821019916,0.013075886560127925,0.117009798673684,0.1562089333747665,-0.028326687774965054,0.005142193853529653,0.07472925348052106,0.039227659680383775,0.10259242519971634,0.03509291928112601,53.97310003780262,0.04745941859792485,0.05257332121299153,-0.005113902615066678,0.4098584477789007,0.031903420878570544,0.06091671084935774,-0.047126419242771195,0.0011507304069645397,-0.005768946144306786,0.01797347003730887,0.2745016364501427,0.22379250340227763,-0.005323027280847548,8.321910614617067e-06,0.302021438129668,0.2819625109333155,-0.012542496458545327,-0.03421248053222736,0.24112701621371402,0.19843430012111907,-0.10698451399254494,-0.054798563423008706,-0.08901936586585069,-0.03811097683288467,-0.004736356596455993,-0.06563077851240995,-0.050402621270241976,-0.025044417989083412,-0.10857262880127982,0.511955183373552,31562.45,5268374.099282074,0.04491073878109045,0.010362794289434287,-0.03509134069563424,-0.4091739593311641,1,0,1,1,0,0.04161636346999087,0.0,165.8000030517578,0.24293579566209086,1,local CSV + synthetic indices
2025-01-14,-0.02895056585561684,-0.055164287751035546,0.19880853401490417,0.17090910021182326,-0.04602995438319191,0.004624325388995265,-0.06373637362475781,-0.04280620798236867,-0.02421287683650697,0.08225104753722778,0.1222142231419423,-0.0466713165227991,-0.021725168441165343,0.041833280441140985,0.01942483465826661,0.10910568693362088,0.03692597544317899,49.71105399587504,0.040951953225694226,0.05150297133517571,-0.010551018109481482,0.37296859718627784,-0.06491934446806508,0.054037248125727876,-0.03708132213759212,0.008443871355342128,-0.004817568662490279,0.009747835471712873,0.269272954216196,0.22911055042943684,-0.01079587593439535,-0.010647299531099219,0.291603507727072,0.2691378801130686,-0.018263860855353475,-0.0393758865937891,0.22777013187940431,0.1815576052242236,-0.06491212322274842,-0.015788401157246446,-0.044516988219936326,-0.07046442020129184,-0.028961597864500144,-0.09279497371216783,-0.05820145021761358,-0.010648505012400333,-0.09822877990124534,0.5096107059543313,32332.85,5411592.447089386,0.0457367549243704,0.010653828498150017,0.5925767461760616,-0.08189364410216722,1,0,1,1,1,0.09627335299247841,0.006211220835565356,161.0,0.23177451450009265,1,local CSV + synthetic indices
2025-01-15,0.011180216502643558,-0.027479033707321077,0.19705889430997447,0.1546099807730814,-0.02895056585561684,-0.04602995438319191,-0.017605570280516458,-0.02678139207856045,-0.021252227618338115,0.09121138795989281,0.1343478422630009,-0.029659299407917783,-0.009770468622040562,0.05127635802353159,0.005681318066894869,0.11490561588157133,0.03953079557184158,51.26522540510433,0.03478125839554863,0.047703070491137825,-0.012921812095589192,0.33416334332242636,-0.06359832112953327,0.02457002410944863,0.006180469599126722,0.004968963054396351,0.003164443126053351,0.010675126524891665,0.2729618387324835,0.23970708077303926,-0.006781987817086721,-0.011864001990480433,0.284819532247677,0.27076188560614955,-0.009599787825932071,-0.03674003901959377,0.21030892555060188,0.17279660482086467,-0.03815416023221274,0.009261005312272697,-0.015615031716840644,-0.075902944422509,-0.013250031240627402,-0.0877606379377025,-0.08509709999995785,-0.018186624047783262,-0.11615190483306814,0.5262613596002982,32740.8,5491562.14987793,0.04573376513857335,0.010510823567336527,-0.38629189334407954,-0.46729592027429406,1,0,1,1,0,0.06081069655601823,-0.005528347624542795,162.8000030517578,0.21729357564335114,1,local CSV + synthetic indices
2025-01-16,0.016584761045140173,-0.04335253114826909,0.22140230898293356,0.1812991163491937,0.011180216502643558,-0.02895056585561684,0.03345278832620946,-0.0016889521022533938,-0.013912417634657892,0.10544109747755503,0.15260078864909743,-0.0111272537309558,0.006014893048349457,0.06583954635637346,-0.01224414530736162,0.12103743850613946,0.04266142382362448,53.582514636695464,0.030718590750928264,0.04368358482463377,-0.012964994073705506,0.2853363002002236,-0.048757966038304415,0.023564917803530965,0.0006046318452600055,0.015970459434819336,-0.0005091961262295719,-0.000341681873785471,0.269575569358653,0.24221556460718863,0.002201030039590046,-0.013456606639135726,0.2890117256710041,0.27414164187066636,-0.0023536998314565016,-0.03924153736089242,0.212718545539468,0.17328800019627133,-0.04301084927448362,-0.004110993787376671,-0.029895924509133365,-0.04817326037571945,0.008683763443465553,-0.06760941668807052,-0.060916448257994915,0.008011116152922382,-0.09284252552147265,0.5205836172993116,33536.85,5636079.4248779295,0.04564320354820479,0.010653220124379305,0.33707250341997264,-0.2981782034029272,1,0,1,1,0,0.11238673162859247,-0.019335361614621127,165.5,0.2173236997584225,1,local CSV + synthetic indices
2025-01-17,0.018731091134689404,-0.029919448349803868,0.2582089686814164,0.18398888185412687,0.016584761045140173,0.011180216502643558,0.004624325388995265,0.023430868279084027,-0.005691003325282051,0.12169680955694595,0.1734570987061177,0.006042666380697614,0.02243803740674233,0.0821625604715901,-0.028455142899231678,0.12811692673832065,0.04614463436836935,56.15998742384931,0.028588804471221644,0.040022071584106825,-0.011433267112885183,0.21508555131872228,-0.026459254424063376,0.02787661196973221,0.01750156432518994,0.001208440774877266,-0.002968443566728207,-0.010878000427503975,0.2667137161558297,0.24266739183652275,0.006822664156962643,-0.013901275277833136,0.3035699056336678,0.27705649674471977,0.0065749645939687795,-0.03584548777690677,0.23052318652750192,0.17563578766862586,-0.019041447922299892,0.005926039427102903,-0.01601817307197073,-0.008504747474413321,0.027685782153914484,-0.04536093695225141,-0.05867850998239588,0.008353094185501009,-0.0930676148905929,0.5199710073680524,34126.6,5751512.051300049,0.045382617105838394,0.01079862764307525,-0.13877634540617967,-0.433748728578996,1,0,1,1,0,0.0860023867907207,-0.030842321594831912,168.60000610351562,0.19032908455278527,1,local CSV + synthetic indices
2025-01-20,-0.007117465807354284,0.009650188618538946,0.11823651286955128,0.21745459326250027,0.018731091134689404,0.016584761045140173,-0.04602995438319191,0.014176640296916121,-0.01789381058057482,0.10925572120190474,0.16436197339944014,-0.0009147560113680342,0.013697200006882015,0.07133200316733279,-0.031622154961192805,0.12946617499442148,0.049678582804897786,54.8893915148717,0.02665885603170706,0.037578946642175176,-0.010920090610468119,0.18604915472092518,-0.09617786550772393,0.026881721410233015,-0.0053476478844546125,-0.0017793774667695986,0.007009969303141128,0.001835248017844071,0.25480797284712065,0.25922971715929144,-0.002332799633455007,-0.010936835815982593,0.27539316546550774,0.2880254683376646,0.0033759090139608983,-0.0203027404600149,0.18951897078637825,0.18906194583599412,0.007814940600694875,0.029952929078553847,0.02058702443452154,-0.13657145997756936,-0.07128245791682697,-0.15715665259595646,-0.041775123896791166,0.028392647426506157,-0.07057087507516435,0.5067447143627622,31022.85,5303515.1429039,0.0386382634130646,0.010795218979729904,-0.1068237977570804,-0.4315851686736134,1,0,1,1,0,0.1523297378065689,-0.030465911016765324,167.39999389648438,0.1652422725050337,1,local CSV + synthetic indices
2025-01-21,0.001792144657940753,0.04161497061340014,0.09536246425264916,0.2099566772351953,-0.007117465807354284,0.018731091134689404,-0.02895056585561684,0.00781249554808916,-0.020329446888852076,0.10698917626004678,0.16552734998372487,0.0007164080595991607,0.014015670159861493,0.07017776369784734,-0.027923787967757407,0.12996065130729084,0.052880529438823265,55.162510547394206,0.024780971223359354,0.03496557041521983,-0.010184599191860481,0.16129746501546835,-0.1260369894027936,0.01490757331839179,0.0017921329910162737,0.0,0.003409682835821659,0.01011749887534652,0.23813975198348025,0.269780878913898,-0.0020725722841791194,-0.002214775221491383,0.23878633470509736,0.29188850331083516,0.0024534566477401043,0.0003715511072530653,0.15530030385176063,0.1845938945061616,0.03149747173805362,0.04124341950614707,0.04382974583489152,-0.1427772877308311,-0.059937839599111475,-0.1434238704524482,-0.059824201678702726,0.025362782729033695,-0.08193182607563987,0.51298987291484,29585.65,5093921.727584076,0.038463138885652684,0.010855730504743536,-0.2389870185145776,-0.5378480316617847,1,0,1,1,0,0.1896243019140349,-0.061419253214795466,167.6999969482422,0.49488746404762834,1,local CSV + synthetic indices
2025-01-22,0.010137106057995782,0.04054046437067882,0.08312026350089563,0.19127994193912823,0.001792144657940753,-0.007117465807354284,0.011180216502643558,0.010016661151977413,-0.014141898333818292,0.11366772136919456,0.17640491699764804,0.008868577139245604,0.021930316609402478,0.07760218742788738,-0.023918971255624255,0.12964301808445255,0.05633385472582564,56.7600858452945,0.023633734865995452,0.03241848917771708,-0.008784754311721625,0.14056456947400928,-0.10060784440017169,0.024203016484356858,0.010137131658785083,0.0,0.0022422215835917747,0.009188885302304328,0.21694726040132384,0.2730312744398644,0.0038130118014840786,0.008428944431467356,0.22057994048674345,0.29766904250288473,-0.0012947707639485717,0.008760182993782228,0.13044964816533833,0.17417267894502775,0.03135157906837449,0.03178028137689659,0.032111519939211464,-0.1338269969004282,-0.0473293846644427,-0.13745967698584782,-0.08175133250073618,0.01710726299410048,-0.1063891005637565,0.5206537794915561,28226.35,4890212.715880585,0.03830167263649477,0.010806634238308238,-0.04432326621923932,-0.5109091232636951,1,0,1,1,0,0.1611570128551767,-0.06965754678721703,169.39999389648438,0.5093603427851727,1,local CSV + synthetic indices
2025-01-23,-0.011216003588196632,0.01208457790658124,-0.057400041449293115,0.11147979734525615,0.010137106057995782,0.001792144657940753,0.016584761045140173,-0.0036878187069241397,-0.022297420074967045,0.0971520311548395,0.16195116388914466,-0.0020028972492736052,0.009461924113913334,0.06278523968306593,-0.018678484231609227,0.12217360747781347,0.059061215669535594,54.42600618951274,0.022012581663390474,0.030631491959598012,-0.00861891029620754,0.13894701360349493,-0.16047426638902726,0.01850749912546642,-0.011799410029498525,0.0005903548236060501,-0.0003929879578843387,0.009306221041083251,0.17934878052857894,0.25689540443590464,0.005928708689053153,0.012179787758288985,0.17814012767166942,0.2885237176540376,-0.005297490994784604,0.005783597692846643,0.06415472637138309,0.15038077237491665,0.0027783568654979884,0.006300980213734597,-9.520985170774487e-05,-0.23674882197787206,-0.1215547678206762,-0.23554016912096254,-0.1454156070906485,-0.0389009750296605,-0.17704392030878147,0.5121099216420107,21503.0,3689907.303063965,0.023684407936706536,0.009815366719426339,-0.20160936356986103,-1.0849067771220484,1,0,1,1,0,0.17313426376203855,-0.04716417441648546,167.5,0.3900839863414287,1,local CSV + synthetic indices
2025-01-24,0.0005970553184215799,-0.00593114591353705,-0.04772720143213405,0.155862181132862,-0.011216003588196632,0.010137106057995782,0.018731091134689404,-0.0019056161685668815,-0.019309466662292385,0.09316713578074931,0.16137965561072054,-0.001151507306392019,0.009097372495784128,0.06078156421295655,-0.017437078873158707,0.11469122890402117,0.062398985111506544,54.53199038721285,0.02031705325676536,0.028553981993160674,-0.008236928736395314,0.1381440010138551,-0.13977781532732436,0.018496455791302015,-0.005931197887300362,0.006567200618003731,0.003994172098474191,0.01635455492807303,0.1516692141963869,0.2561232298813749,0.004546287797018378,0.0098912992062401,0.13825570713493085,0.2812377632843355,0.001565802097768465,0.0007783733885755595,0.032200438455996405,0.14594705584150125,-0.02228570084161008,-0.00670951930211261,-0.01582244511977715,-0.19939641562852095,-0.07992763988813045,-0.1859829085670649,-0.10026104874851294,0.009915125291360738,-0.12537558215147349,0.521280241300278,20891.35,3577134.5867858888,0.023639893853239818,0.0087312291342627,0.11746380795308786,-0.8748350672971498,1,0,1,1,0,0.21599036667289306,-0.0411694972990676,167.60000610351562,0.41821946540752997,1,local CSV + synthetic indices
2025-01-27,-0.014319864822432526,-0.013142150527908791,-0.05815272252681636,0.131506844436176,0.0005970553184215799,-0.011216003588196632,-0.007117465807354284,-0.013613573803106238,-0.03045952229987703,0.07373130003782147,0.14369816106962907,-0.012680536063049641,-0.004845448430839339,0.04372524474296968,-0.017078447198145108,0.10746412835166286,0.06516235582341978,51.44030150770373,0.017881135347284582,0.026751276235293466,-0.008870140888008884,0.1392555606685088,-0.21873110239658172,0.018159806630867626,0.0012121027166193182,-0.015513162343859166,-0.0028224631612731033,0.006430882049099029,0.12496404593466437,0.24858262719343505,-0.007560146691317882,0.004599903127740834,0.10399553777766957,0.25600032844636655,0.0022025691676412773,-0.0003919289201431697,0.0027441596165866944,0.14050979428183075,-0.01957303257700782,-0.012750221607765622,-0.017742053655649626,-0.18311676846148073,-0.06089688214340305,-0.16214826030448592,-0.11707578275725905,-0.00900294984565475,-0.12449348401019056,0.5246055396513989,20845.3,3559330.1899772645,0.023787900584172555,0.008388057042681139,0.5638734011151196,-0.1781994263354007,1,0,1,1,0,0.2469733228028892,-0.025423782948179374,165.1999969482422,0.4534719174281963,1,local CSV + synthetic indices
2025-01-28,0.01089588052692081,-0.0041741293173899185,-0.03468204259941743,0.15650969631771994,-0.014319864822432526,0.0005970553184215799,0.001792144657940753,-0.002031801098012598,-0.018166846107731782,0.08099012290569041,0.15496788774193448,-0.0015737674932380097,0.005423335348514691,0.05282272861614201,-0.016167894956444218,0.10099166912457136,0.06843519035806978,53.56657560957079,0.016229972267130202,0.0244163458224312,-0.008186373555300996,0.13978632765391968,-0.12996153781726705,0.031137706276899327,0.012121212121212121,-0.0012106353022805886,0.0038197958897201456,0.0068422299258787955,0.11201555371290683,0.25337998098724035,-0.001199948304186127,0.005478361762527806,0.0752133962243533,0.2565708690172337,0.000996268495583097,-0.0018449809579393905,-0.011676721643464116,0.14275893000805984,-0.011016359243268714,-0.002329148359450528,-0.009652491079917724,-0.14669759631232426,-0.023005320955953312,-0.10989543882377073,-0.09687028466952041,0.0137507663096601,-0.10006117269951376,0.5228447135148585,20647.95,3521523.8399772644,0.02382380732823659,0.008103375343752054,-0.3595134483301001,-0.8369288013760493,1,0,1,1,0,0.19281432453513214,-0.011976034194581042,167.0,0.3569186697492237,1,local CSV + synthetic indices
2025-01-29,-0.016167659899714137,-0.030106219432526116,-0.07540793471667484,0.16195195078264923,0.01089588052692081,-0.014319864822432526,0.010137106057995782,-0.012145274695586572,-0.03022074485367654,0.059617187622538204,0.13507004368145292,-0.014541735598817107,-0.009810508173823673,0.034348861586549706,-0.018297700760119273,0.09263750693724582,0.0712076558782595,50.027970536612244,0.013836342322107783,0.022621338982121635,-0.00878499666001385,0.13698582207903529,-0.22061220931491998,0.02678024232962606,-0.01851846450271386,0.002395173032840569,-9.904800110727141e-05,0.004490214575945339,0.08609735892829296,0.2566889781099486,-0.006737826050104867,-0.005089980183148768,0.04710766840376679,0.24856152294289213,-0.006678220255204814,-0.007225464580286389,-0.031859911508064664,0.1492109859264228,-0.034596434008471455,-0.022880754852239726,-0.025016239249377348,-0.1615052936449678,-0.043548023208610176,-0.12251560312044163,-0.09473702732729938,0.012740964856226444,-0.0866095721602429,0.5203984784768342,20420.8,3473762.489039612,0.023079304487818298,0.006984856387927082,-0.09626719056974464,-0.9164137419141511,1,0,1,1,1,0.20024341771503829,0.013390115285980997,164.3000030517578,0.4253466682072708,1,local CSV + synthetic indices
2025-01-30,0.031040738723895345,0.011343229288599321,-0.06923083063904534,0.21520801066491235,-0.016167659899714137,0.01089588052692081,-0.011216003588196632,0.01619671906266973,0.003613930956357869,0.08803162637351059,0.1684797925899093,0.013091670179307346,0.018895124278800912,0.06368373713428221,-0.01238223650034831,0.08411371426132952,0.07393917995246002,55.94764715114407,0.013646922816069901,0.02028162135270864,-0.006634698536638737,0.11932614960972363,0.03028616081368426,0.027744965274994194,0.020481890942676956,0.010346907587741518,0.0031349369721280773,0.008035373850804994,0.06816322376699735,0.26319868575969374,0.00205177693558678,-0.008924445005906056,0.020947876654279662,0.25406352980637825,0.007398931261302533,0.005446348944528445,-0.044524005555453994,0.15849678818799084,0.003307855437794327,0.005896880344070876,0.020267674294505378,-0.1373940544060427,-0.024706825083591344,-0.090178707293325,-0.04799067509478139,0.05671122247692151,-0.0388555191414659,0.5126282684737119,18662.9,3144540.3745422363,0.02353566811998242,0.005968764125521114,0.33487318840579716,-0.5073686409037949,1,0,1,1,1,0.16469898475269207,0.21841792884926714,169.39999389648438,0.48793761499957833,1,local CSV + synthetic indices
